Time,header.seq,header.stamp.secs,header.stamp.nsecs,header.frame_id,level,name,msg,file,function,line,topics
1681490238.6547232,56583,1681490238,642108678,,2,/imu_driver,Current time 1681490238 640243053,driver.py,driver,56,"['/imu', '/rosout']"
1681490238.6752148,56584,1681490238,674623489,,2,/imu_driver,Current time 1681490238 665304899,driver.py,driver,56,"['/imu', '/rosout']"
1681490238.6915836,56585,1681490238,691231250,,2,/imu_driver,Current time 1681490238 690183877,driver.py,driver,56,"['/imu', '/rosout']"
1681490238.7171571,56586,1681490238,716785669,,2,/imu_driver,Current time 1681490238 715502023,driver.py,driver,56,"['/imu', '/rosout']"
1681490238.7424262,56587,1681490238,741700887,,2,/imu_driver,Current time 1681490238 740278482,driver.py,driver,56,"['/imu', '/rosout']"
1681490238.7668867,56588,1681490238,766498565,,2,/imu_driver,Current time 1681490238 765251874,driver.py,driver,56,"['/imu', '/rosout']"
1681490238.7916813,56589,1681490238,791155099,,2,/imu_driver,Current time 1681490238 790222406,driver.py,driver,56,"['/imu', '/rosout']"
1681490238.816935,56590,1681490238,816207170,,2,/imu_driver,Current time 1681490238 815127611,driver.py,driver,56,"['/imu', '/rosout']"
1681490238.841741,56591,1681490238,841173410,,2,/imu_driver,Current time 1681490238 840162754,driver.py,driver,56,"['/imu', '/rosout']"
1681490238.8668149,56592,1681490238,866184949,,2,/imu_driver,Current time 1681490238 865060091,driver.py,driver,56,"['/imu', '/rosout']"
1681490238.8919587,56593,1681490238,891324758,,2,/imu_driver,Current time 1681490238 890016078,driver.py,driver,56,"['/imu', '/rosout']"
1681490238.9168305,56594,1681490238,915974855,,2,/imu_driver,Current time 1681490238 914988040,driver.py,driver,56,"['/imu', '/rosout']"
1681490238.9415975,56595,1681490238,941042661,,2,/imu_driver,Current time 1681490238 940034866,driver.py,driver,56,"['/imu', '/rosout']"
1681490238.9665744,56596,1681490238,966050386,,2,/imu_driver,Current time 1681490238 965079069,driver.py,driver,56,"['/imu', '/rosout']"
1681490238.992052,56597,1681490238,991453409,,2,/imu_driver,Current time 1681490238 990020751,driver.py,driver,56,"['/imu', '/rosout']"
1681490239.0171182,56598,1681490239,16485214,,2,/imu_driver,Current time 1681490239 15227079,driver.py,driver,56,"['/imu', '/rosout']"
1681490239.0414,56599,1681490239,41077136,,2,/imu_driver,Current time 1681490239 40084838,driver.py,driver,56,"['/imu', '/rosout']"
1681490239.066559,56600,1681490239,66027879,,2,/imu_driver,Current time 1681490239 64971446,driver.py,driver,56,"['/imu', '/rosout']"
1681490239.091147,56601,1681490239,90837478,,2,/imu_driver,Current time 1681490239 89823722,driver.py,driver,56,"['/imu', '/rosout']"
1681490239.1166117,56602,1681490239,116054058,,2,/imu_driver,Current time 1681490239 114954948,driver.py,driver,56,"['/imu', '/rosout']"
1681490239.14669,56603,1681490239,144847393,,2,/imu_driver,Current time 1681490239 140576362,driver.py,driver,56,"['/imu', '/rosout']"
1681490239.172053,56604,1681490239,168679475,,2,/imu_driver,Current time 1681490239 165788173,driver.py,driver,56,"['/imu', '/rosout']"
1681490239.190818,56605,1681490239,190647602,,2,/imu_driver,Current time 1681490239 189669609,driver.py,driver,56,"['/imu', '/rosout']"
1681490239.21602,56606,1681490239,215846061,,2,/imu_driver,Current time 1681490239 214770317,driver.py,driver,56,"['/imu', '/rosout']"
1681490239.2414153,56607,1681490239,241147279,,2,/imu_driver,Current time 1681490239 239695787,driver.py,driver,56,"['/imu', '/rosout']"
1681490239.2666967,56608,1681490239,266006946,,2,/imu_driver,Current time 1681490239 264882087,driver.py,driver,56,"['/imu', '/rosout']"
1681490239.2910776,56609,1681490239,290638923,,2,/imu_driver,Current time 1681490239 289653778,driver.py,driver,56,"['/imu', '/rosout']"
1681490239.3160694,56610,1681490239,315879583,,2,/imu_driver,Current time 1681490239 314761877,driver.py,driver,56,"['/imu', '/rosout']"
1681490239.3420339,56611,1681490239,341822862,,2,/imu_driver,Current time 1681490239 340678930,driver.py,driver,56,"['/imu', '/rosout']"
1681490239.3670588,56612,1681490239,366699934,,2,/imu_driver,Current time 1681490239 365656614,driver.py,driver,56,"['/imu', '/rosout']"
1681490239.3922935,56613,1681490239,390809297,,2,/imu_driver,Current time 1681490239 389641046,driver.py,driver,56,"['/imu', '/rosout']"
1681490239.4171753,56614,1681490239,416939020,,2,/imu_driver,Current time 1681490239 415886163,driver.py,driver,56,"['/imu', '/rosout']"
1681490239.4413085,56615,1681490239,440757751,,2,/imu_driver,Current time 1681490239 439763545,driver.py,driver,56,"['/imu', '/rosout']"
1681490239.46707,56616,1681490239,466773986,,2,/imu_driver,Current time 1681490239 465627670,driver.py,driver,56,"['/imu', '/rosout']"
1681490239.4931538,56617,1681490239,492815256,,2,/imu_driver,Current time 1681490239 491436958,driver.py,driver,56,"['/imu', '/rosout']"
1681490239.517112,56618,1681490239,516566038,,2,/imu_driver,Current time 1681490239 515493392,driver.py,driver,56,"['/imu', '/rosout']"
1681490239.5417352,56619,1681490239,541516065,,2,/imu_driver,Current time 1681490239 540564537,driver.py,driver,56,"['/imu', '/rosout']"
1681490239.5670073,56620,1681490239,566485166,,2,/imu_driver,Current time 1681490239 565435409,driver.py,driver,56,"['/imu', '/rosout']"
1681490239.592578,56621,1681490239,592196702,,2,/imu_driver,Current time 1681490239 590868473,driver.py,driver,56,"['/imu', '/rosout']"
1681490239.6168365,56622,1681490239,616677284,,2,/imu_driver,Current time 1681490239 615525007,driver.py,driver,56,"['/imu', '/rosout']"
1681490239.643925,56623,1681490239,643053054,,2,/imu_driver,Current time 1681490239 640506267,driver.py,driver,56,"['/imu', '/rosout']"
1681490239.6672652,56624,1681490239,666503429,,2,/imu_driver,Current time 1681490239 665465831,driver.py,driver,56,"['/imu', '/rosout']"
1681490239.6917021,56625,1681490239,691496849,,2,/imu_driver,Current time 1681490239 690521240,driver.py,driver,56,"['/imu', '/rosout']"
1681490239.7169838,56626,1681490239,716555356,,2,/imu_driver,Current time 1681490239 715452909,driver.py,driver,56,"['/imu', '/rosout']"
1681490239.7422423,56627,1681490239,741665363,,2,/imu_driver,Current time 1681490239 740453004,driver.py,driver,56,"['/imu', '/rosout']"
1681490239.7669575,56628,1681490239,766623020,,2,/imu_driver,Current time 1681490239 765403985,driver.py,driver,56,"['/imu', '/rosout']"
1681490239.7934093,56629,1681490239,791761875,,2,/imu_driver,Current time 1681490239 790434598,driver.py,driver,56,"['/imu', '/rosout']"
1681490239.8169174,56630,1681490239,816553354,,2,/imu_driver,Current time 1681490239 815387248,driver.py,driver,56,"['/imu', '/rosout']"
1681490239.8420835,56631,1681490239,841526746,,2,/imu_driver,Current time 1681490239 840407371,driver.py,driver,56,"['/imu', '/rosout']"
1681490239.866838,56632,1681490239,866472721,,2,/imu_driver,Current time 1681490239 865199565,driver.py,driver,56,"['/imu', '/rosout']"
1681490239.892041,56633,1681490239,891688108,,2,/imu_driver,Current time 1681490239 890343427,driver.py,driver,56,"['/imu', '/rosout']"
1681490239.9169495,56634,1681490239,916584968,,2,/imu_driver,Current time 1681490239 915298223,driver.py,driver,56,"['/imu', '/rosout']"
1681490239.9416943,56635,1681490239,941351175,,2,/imu_driver,Current time 1681490239 940344572,driver.py,driver,56,"['/imu', '/rosout']"
1681490239.9664624,56636,1681490239,966165065,,2,/imu_driver,Current time 1681490239 965139389,driver.py,driver,56,"['/imu', '/rosout']"
1681490239.991753,56637,1681490239,991413593,,2,/imu_driver,Current time 1681490239 990216255,driver.py,driver,56,"['/imu', '/rosout']"
1681490240.0166004,56638,1681490240,16281366,,2,/imu_driver,Current time 1681490240 15190124,driver.py,driver,56,"['/imu', '/rosout']"
1681490240.0418503,56639,1681490240,41211605,,2,/imu_driver,Current time 1681490240 40252447,driver.py,driver,56,"['/imu', '/rosout']"
1681490240.0665104,56640,1681490240,66181182,,2,/imu_driver,Current time 1681490240 65078735,driver.py,driver,56,"['/imu', '/rosout']"
1681490240.0914414,56641,1681490240,91192245,,2,/imu_driver,Current time 1681490240 90261936,driver.py,driver,56,"['/imu', '/rosout']"
1681490240.1166399,56642,1681490240,116198062,,2,/imu_driver,Current time 1681490240 115200996,driver.py,driver,56,"['/imu', '/rosout']"
1681490240.144207,56643,1681490240,143609285,,2,/imu_driver,Current time 1681490240 142421960,driver.py,driver,56,"['/imu', '/rosout']"
1681490240.1670177,56644,1681490240,166207313,,2,/imu_driver,Current time 1681490240 165050983,driver.py,driver,56,"['/imu', '/rosout']"
1681490240.191271,56645,1681490240,190986156,,2,/imu_driver,Current time 1681490240 190074920,driver.py,driver,56,"['/imu', '/rosout']"
1681490240.2167587,56646,1681490240,216045141,,2,/imu_driver,Current time 1681490240 215065717,driver.py,driver,56,"['/imu', '/rosout']"
1681490240.2421324,56647,1681490240,241862773,,2,/imu_driver,Current time 1681490240 240669727,driver.py,driver,56,"['/imu', '/rosout']"
1681490240.2663195,56648,1681490240,265935659,,2,/imu_driver,Current time 1681490240 264960289,driver.py,driver,56,"['/imu', '/rosout']"
1681490240.2921395,56649,1681490240,291034698,,2,/imu_driver,Current time 1681490240 289967298,driver.py,driver,56,"['/imu', '/rosout']"
1681490240.3162131,56650,1681490240,316034793,,2,/imu_driver,Current time 1681490240 314960479,driver.py,driver,56,"['/imu', '/rosout']"
1681490240.341195,56651,1681490240,341014862,,2,/imu_driver,Current time 1681490240 339919328,driver.py,driver,56,"['/imu', '/rosout']"
1681490240.3664336,56652,1681490240,365947246,,2,/imu_driver,Current time 1681490240 365000486,driver.py,driver,56,"['/imu', '/rosout']"
1681490240.3915985,56653,1681490240,391172647,,2,/imu_driver,Current time 1681490240 389952659,driver.py,driver,56,"['/imu', '/rosout']"
1681490240.4163992,56654,1681490240,416013717,,2,/imu_driver,Current time 1681490240 414925813,driver.py,driver,56,"['/imu', '/rosout']"
1681490240.4414062,56655,1681490240,441032886,,2,/imu_driver,Current time 1681490240 439884901,driver.py,driver,56,"['/imu', '/rosout']"
1681490240.4666326,56656,1681490240,466102361,,2,/imu_driver,Current time 1681490240 465076446,driver.py,driver,56,"['/imu', '/rosout']"
1681490240.4941092,56657,1681490240,493307828,,2,/imu_driver,Current time 1681490240 491951704,driver.py,driver,56,"['/imu', '/rosout']"
1681490240.5164208,56658,1681490240,515884637,,2,/imu_driver,Current time 1681490240 514823436,driver.py,driver,56,"['/imu', '/rosout']"
1681490240.5420864,56659,1681490240,541085958,,2,/imu_driver,Current time 1681490240 540046453,driver.py,driver,56,"['/imu', '/rosout']"
1681490240.5662956,56660,1681490240,565843105,,2,/imu_driver,Current time 1681490240 564867734,driver.py,driver,56,"['/imu', '/rosout']"
1681490240.5912368,56661,1681490240,591001749,,2,/imu_driver,Current time 1681490240 589976072,driver.py,driver,56,"['/imu', '/rosout']"
1681490240.6175692,56662,1681490240,616923093,,2,/imu_driver,Current time 1681490240 615810155,driver.py,driver,56,"['/imu', '/rosout']"
1681490240.6432378,56663,1681490240,642604589,,2,/imu_driver,Current time 1681490240 641482591,driver.py,driver,56,"['/imu', '/rosout']"
1681490240.6671915,56664,1681490240,666920900,,2,/imu_driver,Current time 1681490240 665838003,driver.py,driver,56,"['/imu', '/rosout']"
1681490240.691046,56665,1681490240,690608024,,2,/imu_driver,Current time 1681490240 689694166,driver.py,driver,56,"['/imu', '/rosout']"
1681490240.716077,56666,1681490240,715807676,,2,/imu_driver,Current time 1681490240 714839458,driver.py,driver,56,"['/imu', '/rosout']"
1681490240.7422538,56667,1681490240,741825819,,2,/imu_driver,Current time 1681490240 740575075,driver.py,driver,56,"['/imu', '/rosout']"
1681490240.7672803,56668,1681490240,766819238,,2,/imu_driver,Current time 1681490240 765840530,driver.py,driver,56,"['/imu', '/rosout']"
1681490240.7915483,56669,1681490240,790910482,,2,/imu_driver,Current time 1681490240 789694070,driver.py,driver,56,"['/imu', '/rosout']"
1681490240.8172762,56670,1681490240,816673994,,2,/imu_driver,Current time 1681490240 815653324,driver.py,driver,56,"['/imu', '/rosout']"
1681490240.8422704,56671,1681490240,841682672,,2,/imu_driver,Current time 1681490240 840704441,driver.py,driver,56,"['/imu', '/rosout']"
1681490240.8668485,56672,1681490240,866612195,,2,/imu_driver,Current time 1681490240 865635156,driver.py,driver,56,"['/imu', '/rosout']"
1681490240.911193,56673,1681490240,894696474,,2,/imu_driver,Current time 1681490240 890470981,driver.py,driver,56,"['/imu', '/rosout']"
1681490240.917891,56674,1681490240,917047500,,2,/imu_driver,Current time 1681490240 915720224,driver.py,driver,56,"['/imu', '/rosout']"
1681490240.942499,56675,1681490240,941755056,,2,/imu_driver,Current time 1681490240 940523147,driver.py,driver,56,"['/imu', '/rosout']"
1681490240.9670506,56676,1681490240,966749668,,2,/imu_driver,Current time 1681490240 965590476,driver.py,driver,56,"['/imu', '/rosout']"
1681490240.9966073,56677,1681490240,992270231,,2,/imu_driver,Current time 1681490240 990580797,driver.py,driver,56,"['/imu', '/rosout']"
1681490241.0170145,56678,1681490241,16666412,,2,/imu_driver,Current time 1681490241 15429019,driver.py,driver,56,"['/imu', '/rosout']"
1681490241.042366,56679,1681490241,41741371,,2,/imu_driver,Current time 1681490241 40364742,driver.py,driver,56,"['/imu', '/rosout']"
1681490241.0669494,56680,1681490241,66657781,,2,/imu_driver,Current time 1681490241 65577745,driver.py,driver,56,"['/imu', '/rosout']"
1681490241.0917277,56681,1681490241,91438055,,2,/imu_driver,Current time 1681490241 90420246,driver.py,driver,56,"['/imu', '/rosout']"
1681490241.1174266,56682,1681490241,116582870,,2,/imu_driver,Current time 1681490241 115435361,driver.py,driver,56,"['/imu', '/rosout']"
1681490241.1427507,56683,1681490241,142501592,,2,/imu_driver,Current time 1681490241 140619277,driver.py,driver,56,"['/imu', '/rosout']"
1681490241.1675646,56684,1681490241,166650772,,2,/imu_driver,Current time 1681490241 165228605,driver.py,driver,56,"['/imu', '/rosout']"
1681490241.191751,56685,1681490241,191379547,,2,/imu_driver,Current time 1681490241 190320014,driver.py,driver,56,"['/imu', '/rosout']"
1681490241.2170327,56686,1681490241,216373682,,2,/imu_driver,Current time 1681490241 215371847,driver.py,driver,56,"['/imu', '/rosout']"
1681490241.243185,56687,1681490241,242420673,,2,/imu_driver,Current time 1681490241 241128921,driver.py,driver,56,"['/imu', '/rosout']"
1681490241.267217,56688,1681490241,266424655,,2,/imu_driver,Current time 1681490241 265230655,driver.py,driver,56,"['/imu', '/rosout']"
1681490241.2923527,56689,1681490241,291400671,,2,/imu_driver,Current time 1681490241 290163993,driver.py,driver,56,"['/imu', '/rosout']"
1681490241.317055,56690,1681490241,316368818,,2,/imu_driver,Current time 1681490241 315384626,driver.py,driver,56,"['/imu', '/rosout']"
1681490241.3416944,56691,1681490241,341199874,,2,/imu_driver,Current time 1681490241 340303182,driver.py,driver,56,"['/imu', '/rosout']"
1681490241.3667831,56692,1681490241,366261720,,2,/imu_driver,Current time 1681490241 365260839,driver.py,driver,56,"['/imu', '/rosout']"
1681490241.3922524,56693,1681490241,391515254,,2,/imu_driver,Current time 1681490241 390245676,driver.py,driver,56,"['/imu', '/rosout']"
1681490241.4168668,56694,1681490241,416255950,,2,/imu_driver,Current time 1681490241 415291070,driver.py,driver,56,"['/imu', '/rosout']"
1681490241.4416404,56695,1681490241,441040277,,2,/imu_driver,Current time 1681490241 440109252,driver.py,driver,56,"['/imu', '/rosout']"
1681490241.4667933,56696,1681490241,466213464,,2,/imu_driver,Current time 1681490241 465242862,driver.py,driver,56,"['/imu', '/rosout']"
1681490241.492347,56697,1681490241,491714715,,2,/imu_driver,Current time 1681490241 490418910,driver.py,driver,56,"['/imu', '/rosout']"
1681490241.5173943,56698,1681490241,516665458,,2,/imu_driver,Current time 1681490241 515275955,driver.py,driver,56,"['/imu', '/rosout']"
1681490241.543731,56699,1681490241,542479276,,2,/imu_driver,Current time 1681490241 540984392,driver.py,driver,56,"['/imu', '/rosout']"
1681490241.5664308,56700,1681490241,565959453,,2,/imu_driver,Current time 1681490241 565060615,driver.py,driver,56,"['/imu', '/rosout']"
1681490241.5914593,56701,1681490241,590950489,,2,/imu_driver,Current time 1681490241 590048074,driver.py,driver,56,"['/imu', '/rosout']"
1681490241.6166232,56702,1681490241,616081476,,2,/imu_driver,Current time 1681490241 615103006,driver.py,driver,56,"['/imu', '/rosout']"
1681490241.6417315,56703,1681490241,641136407,,2,/imu_driver,Current time 1681490241 640010595,driver.py,driver,56,"['/imu', '/rosout']"
1681490241.6661952,56704,1681490241,666034221,,2,/imu_driver,Current time 1681490241 665000200,driver.py,driver,56,"['/imu', '/rosout']"
1681490241.6910262,56705,1681490241,690833091,,2,/imu_driver,Current time 1681490241 689859390,driver.py,driver,56,"['/imu', '/rosout']"
1681490241.7165527,56706,1681490241,715946435,,2,/imu_driver,Current time 1681490241 714968204,driver.py,driver,56,"['/imu', '/rosout']"
1681490241.7415326,56707,1681490241,741048097,,2,/imu_driver,Current time 1681490241 740059375,driver.py,driver,56,"['/imu', '/rosout']"
1681490241.766626,56708,1681490241,766042470,,2,/imu_driver,Current time 1681490241 765007972,driver.py,driver,56,"['/imu', '/rosout']"
1681490241.792643,56709,1681490241,791653871,,2,/imu_driver,Current time 1681490241 790118694,driver.py,driver,56,"['/imu', '/rosout']"
1681490241.8164694,56710,1681490241,815779685,,2,/imu_driver,Current time 1681490241 814885616,driver.py,driver,56,"['/imu', '/rosout']"
1681490241.8412592,56711,1681490241,840873241,,2,/imu_driver,Current time 1681490241 839918375,driver.py,driver,56,"['/imu', '/rosout']"
1681490241.866602,56712,1681490241,865939617,,2,/imu_driver,Current time 1681490241 864834070,driver.py,driver,56,"['/imu', '/rosout']"
1681490241.8916466,56713,1681490241,891310691,,2,/imu_driver,Current time 1681490241 890022039,driver.py,driver,56,"['/imu', '/rosout']"
1681490241.9164004,56714,1681490241,916037082,,2,/imu_driver,Current time 1681490241 914938688,driver.py,driver,56,"['/imu', '/rosout']"
1681490241.9411802,56715,1681490241,940734624,,2,/imu_driver,Current time 1681490241 939785718,driver.py,driver,56,"['/imu', '/rosout']"
1681490241.9663162,56716,1681490241,965994596,,2,/imu_driver,Current time 1681490241 964893341,driver.py,driver,56,"['/imu', '/rosout']"
1681490241.9943113,56717,1681490241,991798162,,2,/imu_driver,Current time 1681490241 990237712,driver.py,driver,56,"['/imu', '/rosout']"
1681490242.0174468,56718,1681490242,16800880,,2,/imu_driver,Current time 1681490242 15712976,driver.py,driver,56,"['/imu', '/rosout']"
1681490242.047857,56719,1681490242,45319795,,2,/imu_driver,Current time 1681490242 39859294,driver.py,driver,56,"['/imu', '/rosout']"
1681490242.069833,56720,1681490242,68202018,,2,/imu_driver,Current time 1681490242 65768957,driver.py,driver,56,"['/imu', '/rosout']"
1681490242.091424,56721,1681490242,90855598,,2,/imu_driver,Current time 1681490242 89732170,driver.py,driver,56,"['/imu', '/rosout']"
1681490242.1173203,56722,1681490242,116996526,,2,/imu_driver,Current time 1681490242 115673303,driver.py,driver,56,"['/imu', '/rosout']"
1681490242.1425335,56723,1681490242,142212152,,2,/imu_driver,Current time 1681490242 140720367,driver.py,driver,56,"['/imu', '/rosout']"
1681490242.1674688,56724,1681490242,167213916,,2,/imu_driver,Current time 1681490242 165973424,driver.py,driver,56,"['/imu', '/rosout']"
1681490242.1921587,56725,1681490242,191515207,,2,/imu_driver,Current time 1681490242 190547466,driver.py,driver,56,"['/imu', '/rosout']"
1681490242.216969,56726,1681490242,216732978,,2,/imu_driver,Current time 1681490242 215587615,driver.py,driver,56,"['/imu', '/rosout']"
1681490242.24194,56727,1681490242,241674184,,2,/imu_driver,Current time 1681490242 240597486,driver.py,driver,56,"['/imu', '/rosout']"
1681490242.26708,56728,1681490242,266792535,,2,/imu_driver,Current time 1681490242 265731334,driver.py,driver,56,"['/imu', '/rosout']"
1681490242.294413,56729,1681490242,294066190,,2,/imu_driver,Current time 1681490242 292785882,driver.py,driver,56,"['/imu', '/rosout']"
1681490242.3168035,56730,1681490242,316642761,,2,/imu_driver,Current time 1681490242 315623283,driver.py,driver,56,"['/imu', '/rosout']"
1681490242.341872,56731,1681490242,341617584,,2,/imu_driver,Current time 1681490242 340598821,driver.py,driver,56,"['/imu', '/rosout']"
1681490242.3671525,56732,1681490242,366619348,,2,/imu_driver,Current time 1681490242 365472316,driver.py,driver,56,"['/imu', '/rosout']"
1681490242.395919,56733,1681490242,395367383,,2,/imu_driver,Current time 1681490242 393948316,driver.py,driver,56,"['/imu', '/rosout']"
1681490242.416574,56734,1681490242,416420936,,2,/imu_driver,Current time 1681490242 415492057,driver.py,driver,56,"['/imu', '/rosout']"
1681490242.441684,56735,1681490242,441370010,,2,/imu_driver,Current time 1681490242 440399885,driver.py,driver,56,"['/imu', '/rosout']"
1681490242.4674563,56736,1681490242,466514587,,2,/imu_driver,Current time 1681490242 465380191,driver.py,driver,56,"['/imu', '/rosout']"
1681490242.4917073,56737,1681490242,491451025,,2,/imu_driver,Current time 1681490242 490394353,driver.py,driver,56,"['/imu', '/rosout']"
1681490242.517624,56738,1681490242,516688108,,2,/imu_driver,Current time 1681490242 515468597,driver.py,driver,56,"['/imu', '/rosout']"
1681490242.54262,56739,1681490242,541767597,,2,/imu_driver,Current time 1681490242 540328264,driver.py,driver,56,"['/imu', '/rosout']"
1681490242.5674498,56740,1681490242,566668033,,2,/imu_driver,Current time 1681490242 565462589,driver.py,driver,56,"['/imu', '/rosout']"
1681490242.592344,56741,1681490242,591436386,,2,/imu_driver,Current time 1681490242 590440750,driver.py,driver,56,"['/imu', '/rosout']"
1681490242.6171665,56742,1681490242,616475105,,2,/imu_driver,Current time 1681490242 615414619,driver.py,driver,56,"['/imu', '/rosout']"
1681490242.6431062,56743,1681490242,642589092,,2,/imu_driver,Current time 1681490242 641202926,driver.py,driver,56,"['/imu', '/rosout']"
1681490242.6667633,56744,1681490242,666378498,,2,/imu_driver,Current time 1681490242 665382385,driver.py,driver,56,"['/imu', '/rosout']"
1681490242.6915839,56745,1681490242,691379547,,2,/imu_driver,Current time 1681490242 690423488,driver.py,driver,56,"['/imu', '/rosout']"
1681490242.7165534,56746,1681490242,716386318,,2,/imu_driver,Current time 1681490242 715324640,driver.py,driver,56,"['/imu', '/rosout']"
1681490242.7417617,56747,1681490242,741547822,,2,/imu_driver,Current time 1681490242 740538358,driver.py,driver,56,"['/imu', '/rosout']"
1681490242.766504,56748,1681490242,766324281,,2,/imu_driver,Current time 1681490242 765345335,driver.py,driver,56,"['/imu', '/rosout']"
1681490242.7920032,56749,1681490242,791748762,,2,/imu_driver,Current time 1681490242 790493726,driver.py,driver,56,"['/imu', '/rosout']"
1681490242.816545,56750,1681490242,816290140,,2,/imu_driver,Current time 1681490242 815180063,driver.py,driver,56,"['/imu', '/rosout']"
1681490242.8414052,56751,1681490242,841241598,,2,/imu_driver,Current time 1681490242 840305805,driver.py,driver,56,"['/imu', '/rosout']"
1681490242.8667676,56752,1681490242,866184234,,2,/imu_driver,Current time 1681490242 865224361,driver.py,driver,56,"['/imu', '/rosout']"
1681490242.894595,56753,1681490242,893968582,,2,/imu_driver,Current time 1681490242 891337394,driver.py,driver,56,"['/imu', '/rosout']"
1681490242.9175422,56754,1681490242,916328907,,2,/imu_driver,Current time 1681490242 915256977,driver.py,driver,56,"['/imu', '/rosout']"
1681490242.9416416,56755,1681490242,941380977,,2,/imu_driver,Current time 1681490242 940304279,driver.py,driver,56,"['/imu', '/rosout']"
1681490242.9668958,56756,1681490242,966196060,,2,/imu_driver,Current time 1681490242 965159654,driver.py,driver,56,"['/imu', '/rosout']"
1681490242.9957676,56757,1681490242,995177268,,2,/imu_driver,Current time 1681490242 993954896,driver.py,driver,56,"['/imu', '/rosout']"
1681490243.017036,56758,1681490243,16217708,,2,/imu_driver,Current time 1681490243 15172243,driver.py,driver,56,"['/imu', '/rosout']"
1681490243.041759,56759,1681490243,41457414,,2,/imu_driver,Current time 1681490243 39994001,driver.py,driver,56,"['/imu', '/rosout']"
1681490243.0670235,56760,1681490243,66050767,,2,/imu_driver,Current time 1681490243 65113067,driver.py,driver,56,"['/imu', '/rosout']"
1681490243.091374,56761,1681490243,90926408,,2,/imu_driver,Current time 1681490243 89874505,driver.py,driver,56,"['/imu', '/rosout']"
1681490243.1177378,56762,1681490243,116620779,,2,/imu_driver,Current time 1681490243 114975690,driver.py,driver,56,"['/imu', '/rosout']"
1681490243.1425416,56763,1681490243,142019748,,2,/imu_driver,Current time 1681490243 140723466,driver.py,driver,56,"['/imu', '/rosout']"
1681490243.1662774,56764,1681490243,166002988,,2,/imu_driver,Current time 1681490243 164925098,driver.py,driver,56,"['/imu', '/rosout']"
1681490243.1914887,56765,1681490243,190943717,,2,/imu_driver,Current time 1681490243 189798355,driver.py,driver,56,"['/imu', '/rosout']"
1681490243.2174208,56766,1681490243,216574192,,2,/imu_driver,Current time 1681490243 214948177,driver.py,driver,56,"['/imu', '/rosout']"
1681490243.246063,56767,1681490243,245465755,,2,/imu_driver,Current time 1681490243 240315675,driver.py,driver,56,"['/imu', '/rosout']"
1681490243.2663763,56768,1681490243,265992641,,2,/imu_driver,Current time 1681490243 264799118,driver.py,driver,56,"['/imu', '/rosout']"
1681490243.2914746,56769,1681490243,291270256,,2,/imu_driver,Current time 1681490243 289948225,driver.py,driver,56,"['/imu', '/rosout']"
1681490243.316033,56770,1681490243,315755367,,2,/imu_driver,Current time 1681490243 314842939,driver.py,driver,56,"['/imu', '/rosout']"
1681490243.3413122,56771,1681490243,341035366,,2,/imu_driver,Current time 1681490243 339877843,driver.py,driver,56,"['/imu', '/rosout']"
1681490243.3660414,56772,1681490243,365751028,,2,/imu_driver,Current time 1681490243 364768266,driver.py,driver,56,"['/imu', '/rosout']"
1681490243.3933897,56773,1681490243,393139123,,2,/imu_driver,Current time 1681490243 391878604,driver.py,driver,56,"['/imu', '/rosout']"
1681490243.4173465,56774,1681490243,417076110,,2,/imu_driver,Current time 1681490243 415738105,driver.py,driver,56,"['/imu', '/rosout']"
1681490243.4454863,56775,1681490243,444750308,,2,/imu_driver,Current time 1681490243 440511941,driver.py,driver,56,"['/imu', '/rosout']"
1681490243.477276,56776,1681490243,476988315,,2,/imu_driver,Current time 1681490243 466488122,driver.py,driver,56,"['/imu', '/rosout']"
1681490243.4922297,56777,1681490243,491215705,,2,/imu_driver,Current time 1681490243 489792108,driver.py,driver,56,"['/imu', '/rosout']"
1681490243.5174322,56778,1681490243,516783952,,2,/imu_driver,Current time 1681490243 515699386,driver.py,driver,56,"['/imu', '/rosout']"
1681490243.542777,56779,1681490243,541877985,,2,/imu_driver,Current time 1681490243 540615081,driver.py,driver,56,"['/imu', '/rosout']"
1681490243.5677888,56780,1681490243,567191600,,2,/imu_driver,Current time 1681490243 566129446,driver.py,driver,56,"['/imu', '/rosout']"
1681490243.5920684,56781,1681490243,591631412,,2,/imu_driver,Current time 1681490243 590690851,driver.py,driver,56,"['/imu', '/rosout']"
1681490243.617203,56782,1681490243,616565465,,2,/imu_driver,Current time 1681490243 615569114,driver.py,driver,56,"['/imu', '/rosout']"
1681490243.6450489,56783,1681490243,644784927,,2,/imu_driver,Current time 1681490243 643599271,driver.py,driver,56,"['/imu', '/rosout']"
1681490243.6668973,56784,1681490243,666660785,,2,/imu_driver,Current time 1681490243 665478229,driver.py,driver,56,"['/imu', '/rosout']"
1681490243.6918674,56785,1681490243,691586494,,2,/imu_driver,Current time 1681490243 690518379,driver.py,driver,56,"['/imu', '/rosout']"
1681490243.7168207,56786,1681490243,716625452,,2,/imu_driver,Current time 1681490243 715447664,driver.py,driver,56,"['/imu', '/rosout']"
1681490243.7421412,56787,1681490243,741889238,,2,/imu_driver,Current time 1681490243 740573406,driver.py,driver,56,"['/imu', '/rosout']"
1681490243.766778,56788,1681490243,766513824,,2,/imu_driver,Current time 1681490243 765415906,driver.py,driver,56,"['/imu', '/rosout']"
