Time,header.seq,header.stamp.secs,header.stamp.nsecs,header.frame_id,level,name,msg,file,function,line,topics
1681490317.0429144,59762,1681490317,42506456,,2,/imu_driver,Current time 1681490317 41592359,driver.py,driver,56,"['/imu', '/rosout']"
1681490317.0682275,59763,1681490317,67609310,,2,/imu_driver,Current time 1681490317 66573143,driver.py,driver,56,"['/imu', '/rosout']"
1681490317.096733,59764,1681490317,95899105,,2,/imu_driver,Current time 1681490317 94295978,driver.py,driver,56,"['/imu', '/rosout']"
1681490317.1195774,59765,1681490317,117856025,,2,/imu_driver,Current time 1681490317 116582632,driver.py,driver,56,"['/imu', '/rosout']"
1681490317.1452577,59766,1681490317,144187927,,2,/imu_driver,Current time 1681490317 142274379,driver.py,driver,56,"['/imu', '/rosout']"
1681490317.1681747,59767,1681490317,167421340,,2,/imu_driver,Current time 1681490317 166465520,driver.py,driver,56,"['/imu', '/rosout']"
1681490317.1932313,59768,1681490317,192432403,,2,/imu_driver,Current time 1681490317 191474676,driver.py,driver,56,"['/imu', '/rosout']"
1681490317.2181528,59769,1681490317,217457771,,2,/imu_driver,Current time 1681490317 216446161,driver.py,driver,56,"['/imu', '/rosout']"
1681490317.2434657,59770,1681490317,242925882,,2,/imu_driver,Current time 1681490317 241495370,driver.py,driver,56,"['/imu', '/rosout']"
1681490317.268079,59771,1681490317,267480134,,2,/imu_driver,Current time 1681490317 266395092,driver.py,driver,56,"['/imu', '/rosout']"
1681490317.2928834,59772,1681490317,292307376,,2,/imu_driver,Current time 1681490317 291296482,driver.py,driver,56,"['/imu', '/rosout']"
1681490317.3179352,59773,1681490317,317349195,,2,/imu_driver,Current time 1681490317 316280603,driver.py,driver,56,"['/imu', '/rosout']"
1681490317.3434513,59774,1681490317,342788934,,2,/imu_driver,Current time 1681490317 341386318,driver.py,driver,56,"['/imu', '/rosout']"
1681490317.3689284,59775,1681490317,367722749,,2,/imu_driver,Current time 1681490317 366388559,driver.py,driver,56,"['/imu', '/rosout']"
1681490317.3930676,59776,1681490317,392451286,,2,/imu_driver,Current time 1681490317 391322612,driver.py,driver,56,"['/imu', '/rosout']"
1681490317.4177196,59777,1681490317,417345046,,2,/imu_driver,Current time 1681490317 416408777,driver.py,driver,56,"['/imu', '/rosout']"
1681490317.4425864,59778,1681490317,442250013,,2,/imu_driver,Current time 1681490317 441195487,driver.py,driver,56,"['/imu', '/rosout']"
1681490317.4677773,59779,1681490317,467432022,,2,/imu_driver,Current time 1681490317 466334581,driver.py,driver,56,"['/imu', '/rosout']"
1681490317.4958014,59780,1681490317,495170593,,2,/imu_driver,Current time 1681490317 493877410,driver.py,driver,56,"['/imu', '/rosout']"
1681490317.5184808,59781,1681490317,517395973,,2,/imu_driver,Current time 1681490317 516192197,driver.py,driver,56,"['/imu', '/rosout']"
1681490317.543495,59782,1681490317,542617082,,2,/imu_driver,Current time 1681490317 541239261,driver.py,driver,56,"['/imu', '/rosout']"
1681490317.567807,59783,1681490317,567371845,,2,/imu_driver,Current time 1681490317 566201686,driver.py,driver,56,"['/imu', '/rosout']"
1681490317.593678,59784,1681490317,593075513,,2,/imu_driver,Current time 1681490317 591184139,driver.py,driver,56,"['/imu', '/rosout']"
1681490317.617654,59785,1681490317,617355346,,2,/imu_driver,Current time 1681490317 616189241,driver.py,driver,56,"['/imu', '/rosout']"
1681490317.6472013,59786,1681490317,643832683,,2,/imu_driver,Current time 1681490317 641178607,driver.py,driver,56,"['/imu', '/rosout']"
1681490317.66793,59787,1681490317,667254686,,2,/imu_driver,Current time 1681490317 666267871,driver.py,driver,56,"['/imu', '/rosout']"
1681490317.6925147,59788,1681490317,692158460,,2,/imu_driver,Current time 1681490317 691096305,driver.py,driver,56,"['/imu', '/rosout']"
1681490317.7178733,59789,1681490317,717416286,,2,/imu_driver,Current time 1681490317 716201543,driver.py,driver,56,"['/imu', '/rosout']"
1681490317.7432778,59790,1681490317,742878913,,2,/imu_driver,Current time 1681490317 741561651,driver.py,driver,56,"['/imu', '/rosout']"
1681490317.7676234,59791,1681490317,767289161,,2,/imu_driver,Current time 1681490317 766139745,driver.py,driver,56,"['/imu', '/rosout']"
1681490317.7925465,59792,1681490317,792155504,,2,/imu_driver,Current time 1681490317 791138410,driver.py,driver,56,"['/imu', '/rosout']"
1681490317.8175957,59793,1681490317,817114591,,2,/imu_driver,Current time 1681490317 816023111,driver.py,driver,56,"['/imu', '/rosout']"
1681490317.8431954,59794,1681490317,842319250,,2,/imu_driver,Current time 1681490317 841110229,driver.py,driver,56,"['/imu', '/rosout']"
1681490317.8680136,59795,1681490317,867178678,,2,/imu_driver,Current time 1681490317 865922212,driver.py,driver,56,"['/imu', '/rosout']"
1681490317.8941925,59796,1681490317,893329143,,2,/imu_driver,Current time 1681490317 891695022,driver.py,driver,56,"['/imu', '/rosout']"
1681490317.9180791,59797,1681490317,917625665,,2,/imu_driver,Current time 1681490317 915994882,driver.py,driver,56,"['/imu', '/rosout']"
1681490317.9436522,59798,1681490317,942996501,,2,/imu_driver,Current time 1681490317 941883087,driver.py,driver,56,"['/imu', '/rosout']"
1681490317.9684024,59799,1681490317,967677354,,2,/imu_driver,Current time 1681490317 966758489,driver.py,driver,56,"['/imu', '/rosout']"
1681490317.992726,59800,1681490317,992238759,,2,/imu_driver,Current time 1681490317 990810871,driver.py,driver,56,"['/imu', '/rosout']"
1681490318.0182931,59801,1681490318,17857313,,2,/imu_driver,Current time 1681490318 16849517,driver.py,driver,56,"['/imu', '/rosout']"
1681490318.0439274,59802,1681490318,43173313,,2,/imu_driver,Current time 1681490318 41732072,driver.py,driver,56,"['/imu', '/rosout']"
1681490318.0685446,59803,1681490318,67836761,,2,/imu_driver,Current time 1681490318 66871404,driver.py,driver,56,"['/imu', '/rosout']"
1681490318.0932326,59804,1681490318,92909812,,2,/imu_driver,Current time 1681490318 91726303,driver.py,driver,56,"['/imu', '/rosout']"
1681490318.1180882,59805,1681490318,117784261,,2,/imu_driver,Current time 1681490318 116630792,driver.py,driver,56,"['/imu', '/rosout']"
1681490318.1451464,59806,1681490318,143932342,,2,/imu_driver,Current time 1681490318 142473220,driver.py,driver,56,"['/imu', '/rosout']"
1681490318.1688082,59807,1681490318,167927026,,2,/imu_driver,Current time 1681490318 166688919,driver.py,driver,56,"['/imu', '/rosout']"
1681490318.1929653,59808,1681490318,192641496,,2,/imu_driver,Current time 1681490318 191640853,driver.py,driver,56,"['/imu', '/rosout']"
1681490318.2181873,59809,1681490318,217757940,,2,/imu_driver,Current time 1681490318 216579437,driver.py,driver,56,"['/imu', '/rosout']"
1681490318.2447665,59810,1681490318,243827342,,2,/imu_driver,Current time 1681490318 241967439,driver.py,driver,56,"['/imu', '/rosout']"
1681490318.2681084,59811,1681490318,267783880,,2,/imu_driver,Current time 1681490318 266701459,driver.py,driver,56,"['/imu', '/rosout']"
1681490318.2932215,59812,1681490318,292786598,,2,/imu_driver,Current time 1681490318 291496276,driver.py,driver,56,"['/imu', '/rosout']"
1681490318.3179595,59813,1681490318,317611455,,2,/imu_driver,Current time 1681490318 316568136,driver.py,driver,56,"['/imu', '/rosout']"
1681490318.3429954,59814,1681490318,342587709,,2,/imu_driver,Current time 1681490318 341553688,driver.py,driver,56,"['/imu', '/rosout']"
1681490318.3681948,59815,1681490318,367697000,,2,/imu_driver,Current time 1681490318 366514682,driver.py,driver,56,"['/imu', '/rosout']"
1681490318.395641,59816,1681490318,395346879,,2,/imu_driver,Current time 1681490318 393803834,driver.py,driver,56,"['/imu', '/rosout']"
1681490318.4180605,59817,1681490318,417543172,,2,/imu_driver,Current time 1681490318 416403770,driver.py,driver,56,"['/imu', '/rosout']"
1681490318.4181962,59818,1681490318,417919576,,4,/record_1681490238361869733,Less than 5 x 1G of space free on disk with '2023-04-14-12-37-18.bag.active'.,/tmp/binarydeb/ros-noetic-rosbag-1.15.15/src/recorder.cpp,Recorder::checkDisk,771,['/rosout']
1681490318.442888,59819,1681490318,442559003,,2,/imu_driver,Current time 1681490318 441562175,driver.py,driver,56,"['/imu', '/rosout']"
1681490318.4677455,59820,1681490318,467428922,,2,/imu_driver,Current time 1681490318 466405153,driver.py,driver,56,"['/imu', '/rosout']"
1681490318.4933884,59821,1681490318,492678880,,2,/imu_driver,Current time 1681490318 491361141,driver.py,driver,56,"['/imu', '/rosout']"
1681490318.5182831,59822,1681490318,517340183,,2,/imu_driver,Current time 1681490318 516386508,driver.py,driver,56,"['/imu', '/rosout']"
1681490318.5430326,59823,1681490318,542375326,,2,/imu_driver,Current time 1681490318 541414737,driver.py,driver,56,"['/imu', '/rosout']"
1681490318.5683956,59824,1681490318,567949771,,2,/imu_driver,Current time 1681490318 566498041,driver.py,driver,56,"['/imu', '/rosout']"
1681490318.5929794,59825,1681490318,592410802,,2,/imu_driver,Current time 1681490318 591292619,driver.py,driver,56,"['/imu', '/rosout']"
1681490318.617989,59826,1681490318,617344141,,2,/imu_driver,Current time 1681490318 616363286,driver.py,driver,56,"['/imu', '/rosout']"
1681490318.6442215,59827,1681490318,643320083,,2,/imu_driver,Current time 1681490318 641324281,driver.py,driver,56,"['/imu', '/rosout']"
1681490318.6685264,59828,1681490318,668196678,,2,/imu_driver,Current time 1681490318 666368484,driver.py,driver,56,"['/imu', '/rosout']"
1681490318.6925426,59829,1681490318,692196130,,2,/imu_driver,Current time 1681490318 691175937,driver.py,driver,56,"['/imu', '/rosout']"
1681490318.7182844,59830,1681490318,717465162,,2,/imu_driver,Current time 1681490318 716234922,driver.py,driver,56,"['/imu', '/rosout']"
1681490318.7457616,59831,1681490318,745341300,,2,/imu_driver,Current time 1681490318 744002103,driver.py,driver,56,"['/imu', '/rosout']"
1681490318.767756,59832,1681490318,767235040,,2,/imu_driver,Current time 1681490318 766372203,driver.py,driver,56,"['/imu', '/rosout']"
1681490318.7936046,59833,1681490318,793098926,,2,/imu_driver,Current time 1681490318 791319847,driver.py,driver,56,"['/imu', '/rosout']"
1681490318.8178396,59834,1681490318,817268371,,2,/imu_driver,Current time 1681490318 816282510,driver.py,driver,56,"['/imu', '/rosout']"
1681490318.8427124,59835,1681490318,842200756,,2,/imu_driver,Current time 1681490318 841096878,driver.py,driver,56,"['/imu', '/rosout']"
1681490318.8682063,59836,1681490318,867298126,,2,/imu_driver,Current time 1681490318 866182088,driver.py,driver,56,"['/imu', '/rosout']"
1681490318.8942537,59837,1681490318,893748044,,2,/imu_driver,Current time 1681490318 891197443,driver.py,driver,56,"['/imu', '/rosout']"
1681490318.9185476,59838,1681490318,917422294,,2,/imu_driver,Current time 1681490318 916226625,driver.py,driver,56,"['/imu', '/rosout']"
1681490318.9424562,59839,1681490318,942114353,,2,/imu_driver,Current time 1681490318 941140890,driver.py,driver,56,"['/imu', '/rosout']"
1681490318.9678175,59840,1681490318,967246055,,2,/imu_driver,Current time 1681490318 966163396,driver.py,driver,56,"['/imu', '/rosout']"
1681490318.993805,59841,1681490318,992765665,,2,/imu_driver,Current time 1681490318 991317749,driver.py,driver,56,"['/imu', '/rosout']"
1681490319.0182667,59842,1681490319,17409086,,2,/imu_driver,Current time 1681490319 16053676,driver.py,driver,56,"['/imu', '/rosout']"
1681490319.0433195,59843,1681490319,42291164,,2,/imu_driver,Current time 1681490319 41096925,driver.py,driver,56,"['/imu', '/rosout']"
1681490319.0684764,59844,1681490319,67592620,,2,/imu_driver,Current time 1681490319 66166877,driver.py,driver,56,"['/imu', '/rosout']"
1681490319.0932505,59845,1681490319,92544317,,2,/imu_driver,Current time 1681490319 91104745,driver.py,driver,56,"['/imu', '/rosout']"
1681490319.1176028,59846,1681490319,116892337,,2,/imu_driver,Current time 1681490319 115912437,driver.py,driver,56,"['/imu', '/rosout']"
1681490319.147123,59847,1681490319,146356821,,2,/imu_driver,Current time 1681490319 141190052,driver.py,driver,56,"['/imu', '/rosout']"
1681490319.1689434,59848,1681490319,168235778,,2,/imu_driver,Current time 1681490319 165964126,driver.py,driver,56,"['/imu', '/rosout']"
1681490319.1926613,59849,1681490319,192258834,,2,/imu_driver,Current time 1681490319 191033601,driver.py,driver,56,"['/imu', '/rosout']"
1681490319.2175503,59850,1681490319,217116594,,2,/imu_driver,Current time 1681490319 216033220,driver.py,driver,56,"['/imu', '/rosout']"
1681490319.2431324,59851,1681490319,242236375,,2,/imu_driver,Current time 1681490319 240921020,driver.py,driver,56,"['/imu', '/rosout']"
1681490319.2687092,59852,1681490319,267980337,,2,/imu_driver,Current time 1681490319 266909360,driver.py,driver,56,"['/imu', '/rosout']"
1681490319.293036,59853,1681490319,292060852,,2,/imu_driver,Current time 1681490319 291013717,driver.py,driver,56,"['/imu', '/rosout']"
1681490319.3184206,59854,1681490319,317991495,,2,/imu_driver,Current time 1681490319 316967725,driver.py,driver,56,"['/imu', '/rosout']"
1681490319.3433785,59855,1681490319,342749595,,2,/imu_driver,Current time 1681490319 341771364,driver.py,driver,56,"['/imu', '/rosout']"
1681490319.3686635,59856,1681490319,367917537,,2,/imu_driver,Current time 1681490319 366857767,driver.py,driver,56,"['/imu', '/rosout']"
1681490319.3937173,59857,1681490319,393234491,,2,/imu_driver,Current time 1681490319 391746282,driver.py,driver,56,"['/imu', '/rosout']"
1681490319.4183533,59858,1681490319,417714834,,2,/imu_driver,Current time 1681490319 416739940,driver.py,driver,56,"['/imu', '/rosout']"
1681490319.4432042,59859,1681490319,442650318,,2,/imu_driver,Current time 1681490319 441720724,driver.py,driver,56,"['/imu', '/rosout']"
1681490319.4684737,59860,1681490319,467934131,,2,/imu_driver,Current time 1681490319 466919183,driver.py,driver,56,"['/imu', '/rosout']"
1681490319.493634,59861,1681490319,493262529,,2,/imu_driver,Current time 1681490319 491677761,driver.py,driver,56,"['/imu', '/rosout']"
1681490319.5183558,59862,1681490319,517981529,,2,/imu_driver,Current time 1681490319 516866922,driver.py,driver,56,"['/imu', '/rosout']"
1681490319.543347,59863,1681490319,543014764,,2,/imu_driver,Current time 1681490319 541692495,driver.py,driver,56,"['/imu', '/rosout']"
1681490319.5684342,59864,1681490319,567764282,,2,/imu_driver,Current time 1681490319 566630840,driver.py,driver,56,"['/imu', '/rosout']"
1681490319.5932279,59865,1681490319,592720270,,2,/imu_driver,Current time 1681490319 591635227,driver.py,driver,56,"['/imu', '/rosout']"
1681490319.6186361,59866,1681490319,617891311,,2,/imu_driver,Current time 1681490319 616737365,driver.py,driver,56,"['/imu', '/rosout']"
1681490319.6435943,59867,1681490319,642613172,,2,/imu_driver,Current time 1681490319 641524553,driver.py,driver,56,"['/imu', '/rosout']"
1681490319.6684515,59868,1681490319,667667627,,2,/imu_driver,Current time 1681490319 666592597,driver.py,driver,56,"['/imu', '/rosout']"
1681490319.693476,59869,1681490319,692676544,,2,/imu_driver,Current time 1681490319 691666364,driver.py,driver,56,"['/imu', '/rosout']"
1681490319.7179778,59870,1681490319,717551708,,2,/imu_driver,Current time 1681490319 716494798,driver.py,driver,56,"['/imu', '/rosout']"
1681490319.7435257,59871,1681490319,742713689,,2,/imu_driver,Current time 1681490319 741752862,driver.py,driver,56,"['/imu', '/rosout']"
1681490319.7683566,59872,1681490319,767603158,,2,/imu_driver,Current time 1681490319 766484260,driver.py,driver,56,"['/imu', '/rosout']"
1681490319.796235,59873,1681490319,794020891,,2,/imu_driver,Current time 1681490319 791458129,driver.py,driver,56,"['/imu', '/rosout']"
1681490319.8177269,59874,1681490319,817406654,,2,/imu_driver,Current time 1681490319 816426038,driver.py,driver,56,"['/imu', '/rosout']"
1681490319.842775,59875,1681490319,842508077,,2,/imu_driver,Current time 1681490319 841542959,driver.py,driver,56,"['/imu', '/rosout']"
1681490319.868014,59876,1681490319,867585420,,2,/imu_driver,Current time 1681490319 866583585,driver.py,driver,56,"['/imu', '/rosout']"
1681490319.8955836,59877,1681490319,892756223,,2,/imu_driver,Current time 1681490319 891335964,driver.py,driver,56,"['/imu', '/rosout']"
1681490319.9185221,59878,1681490319,917682409,,2,/imu_driver,Current time 1681490319 916373014,driver.py,driver,56,"['/imu', '/rosout']"
1681490319.9431381,59879,1681490319,942366838,,2,/imu_driver,Current time 1681490319 941389799,driver.py,driver,56,"['/imu', '/rosout']"
1681490319.967798,59880,1681490319,967491388,,2,/imu_driver,Current time 1681490319 966505289,driver.py,driver,56,"['/imu', '/rosout']"
1681490319.9940696,59881,1681490319,993136882,,2,/imu_driver,Current time 1681490319 991536617,driver.py,driver,56,"['/imu', '/rosout']"
1681490320.0180979,59882,1681490320,17708539,,2,/imu_driver,Current time 1681490320 16529083,driver.py,driver,56,"['/imu', '/rosout']"
1681490320.0436637,59883,1681490320,42576074,,2,/imu_driver,Current time 1681490320 41337251,driver.py,driver,56,"['/imu', '/rosout']"
1681490320.0676556,59884,1681490320,67357301,,2,/imu_driver,Current time 1681490320 66429138,driver.py,driver,56,"['/imu', '/rosout']"
1681490320.092776,59885,1681490320,92455148,,2,/imu_driver,Current time 1681490320 91417074,driver.py,driver,56,"['/imu', '/rosout']"
1681490320.1190734,59886,1681490320,118614196,,2,/imu_driver,Current time 1681490320 117324352,driver.py,driver,56,"['/imu', '/rosout']"
1681490320.1459665,59887,1681490320,143299818,,2,/imu_driver,Current time 1681490320 141674995,driver.py,driver,56,"['/imu', '/rosout']"
1681490320.1686203,59888,1681490320,167714357,,2,/imu_driver,Current time 1681490320 166371345,driver.py,driver,56,"['/imu', '/rosout']"
1681490320.1933515,59889,1681490320,192413091,,2,/imu_driver,Current time 1681490320 191235780,driver.py,driver,56,"['/imu', '/rosout']"
1681490320.2184992,59890,1681490320,217432975,,2,/imu_driver,Current time 1681490320 216261863,driver.py,driver,56,"['/imu', '/rosout']"
1681490320.242976,59891,1681490320,242606401,,2,/imu_driver,Current time 1681490320 241161108,driver.py,driver,56,"['/imu', '/rosout']"
1681490320.2676015,59892,1681490320,267233610,,2,/imu_driver,Current time 1681490320 266207218,driver.py,driver,56,"['/imu', '/rosout']"
1681490320.2929475,59893,1681490320,292645931,,2,/imu_driver,Current time 1681490320 291168689,driver.py,driver,56,"['/imu', '/rosout']"
1681490320.3174806,59894,1681490320,317147493,,2,/imu_driver,Current time 1681490320 316078424,driver.py,driver,56,"['/imu', '/rosout']"
1681490320.3422534,59895,1681490320,341951131,,2,/imu_driver,Current time 1681490320 341010093,driver.py,driver,56,"['/imu', '/rosout']"
1681490320.3675878,59896,1681490320,367249250,,2,/imu_driver,Current time 1681490320 366250753,driver.py,driver,56,"['/imu', '/rosout']"
1681490320.3931706,59897,1681490320,392433643,,2,/imu_driver,Current time 1681490320 391000986,driver.py,driver,56,"['/imu', '/rosout']"
1681490320.4181035,59898,1681490320,417310953,,2,/imu_driver,Current time 1681490320 415976762,driver.py,driver,56,"['/imu', '/rosout']"
1681490320.442627,59899,1681490320,442011356,,2,/imu_driver,Current time 1681490320 441018104,driver.py,driver,56,"['/imu', '/rosout']"
1681490320.4676178,59900,1681490320,467182397,,2,/imu_driver,Current time 1681490320 466031074,driver.py,driver,56,"['/imu', '/rosout']"
1681490320.4934573,59901,1681490320,493102788,,2,/imu_driver,Current time 1681490320 491290569,driver.py,driver,56,"['/imu', '/rosout']"
1681490320.5178926,59902,1681490320,517229318,,2,/imu_driver,Current time 1681490320 516045570,driver.py,driver,56,"['/imu', '/rosout']"
1681490320.5433466,59903,1681490320,542178869,,2,/imu_driver,Current time 1681490320 541017293,driver.py,driver,56,"['/imu', '/rosout']"
1681490320.5678537,59904,1681490320,567145824,,2,/imu_driver,Current time 1681490320 566035032,driver.py,driver,56,"['/imu', '/rosout']"
1681490320.5925484,59905,1681490320,591890335,,2,/imu_driver,Current time 1681490320 590915918,driver.py,driver,56,"['/imu', '/rosout']"
1681490320.6183493,59906,1681490320,618002414,,2,/imu_driver,Current time 1681490320 616860628,driver.py,driver,56,"['/imu', '/rosout']"
1681490320.6436913,59907,1681490320,642973899,,2,/imu_driver,Current time 1681490320 641732692,driver.py,driver,56,"['/imu', '/rosout']"
1681490320.6685798,59908,1681490320,667795658,,2,/imu_driver,Current time 1681490320 666818618,driver.py,driver,56,"['/imu', '/rosout']"
1681490320.6927547,59909,1681490320,691880702,,2,/imu_driver,Current time 1681490320 690857648,driver.py,driver,56,"['/imu', '/rosout']"
1681490320.718664,59910,1681490320,717880487,,2,/imu_driver,Current time 1681490320 716763496,driver.py,driver,56,"['/imu', '/rosout']"
1681490320.7436738,59911,1681490320,743222236,,2,/imu_driver,Current time 1681490320 741848230,driver.py,driver,56,"['/imu', '/rosout']"
1681490320.7686663,59912,1681490320,767958641,,2,/imu_driver,Current time 1681490320 767084598,driver.py,driver,56,"['/imu', '/rosout']"
1681490320.7936559,59913,1681490320,793033361,,2,/imu_driver,Current time 1681490320 791790485,driver.py,driver,56,"['/imu', '/rosout']"
1681490320.818238,59914,1681490320,817849159,,2,/imu_driver,Current time 1681490320 816803216,driver.py,driver,56,"['/imu', '/rosout']"
1681490320.843217,59915,1681490320,842764139,,2,/imu_driver,Current time 1681490320 841735124,driver.py,driver,56,"['/imu', '/rosout']"
1681490320.8683507,59916,1681490320,867890834,,2,/imu_driver,Current time 1681490320 866724252,driver.py,driver,56,"['/imu', '/rosout']"
1681490320.8941414,59917,1681490320,893374919,,2,/imu_driver,Current time 1681490320 892152309,driver.py,driver,56,"['/imu', '/rosout']"
1681490320.9183412,59918,1681490320,917705297,,2,/imu_driver,Current time 1681490320 916676521,driver.py,driver,56,"['/imu', '/rosout']"
1681490320.9437082,59919,1681490320,942694425,,2,/imu_driver,Current time 1681490320 941740989,driver.py,driver,56,"['/imu', '/rosout']"
1681490320.9688895,59920,1681490320,967719078,,2,/imu_driver,Current time 1681490320 966584205,driver.py,driver,56,"['/imu', '/rosout']"
1681490320.9934123,59921,1681490320,992758750,,2,/imu_driver,Current time 1681490320 991619825,driver.py,driver,56,"['/imu', '/rosout']"
1681490321.0179002,59922,1681490321,17361164,,2,/imu_driver,Current time 1681490321 16468524,driver.py,driver,56,"['/imu', '/rosout']"
1681490321.0436122,59923,1681490321,42832374,,2,/imu_driver,Current time 1681490321 41541099,driver.py,driver,56,"['/imu', '/rosout']"
1681490321.0683565,59924,1681490321,67676067,,2,/imu_driver,Current time 1681490321 66516160,driver.py,driver,56,"['/imu', '/rosout']"
1681490321.0933475,59925,1681490321,92609643,,2,/imu_driver,Current time 1681490321 91655969,driver.py,driver,56,"['/imu', '/rosout']"
1681490321.1181219,59926,1681490321,117659568,,2,/imu_driver,Current time 1681490321 116545677,driver.py,driver,56,"['/imu', '/rosout']"
1681490321.1431935,59927,1681490321,142780065,,2,/imu_driver,Current time 1681490321 141545534,driver.py,driver,56,"['/imu', '/rosout']"
1681490321.1688755,59928,1681490321,167889595,,2,/imu_driver,Current time 1681490321 166566371,driver.py,driver,56,"['/imu', '/rosout']"
1681490321.193678,59929,1681490321,192813396,,2,/imu_driver,Current time 1681490321 191456079,driver.py,driver,56,"['/imu', '/rosout']"
1681490321.2181437,59930,1681490321,217355966,,2,/imu_driver,Current time 1681490321 216445684,driver.py,driver,56,"['/imu', '/rosout']"
1681490321.2430048,59931,1681490321,242468118,,2,/imu_driver,Current time 1681490321 241421461,driver.py,driver,56,"['/imu', '/rosout']"
1681490321.268209,59932,1681490321,267454385,,2,/imu_driver,Current time 1681490321 266340494,driver.py,driver,56,"['/imu', '/rosout']"
1681490321.2939105,59933,1681490321,292969703,,2,/imu_driver,Current time 1681490321 291539669,driver.py,driver,56,"['/imu', '/rosout']"
1681490321.3193803,59934,1681490321,318595170,,2,/imu_driver,Current time 1681490321 317122220,driver.py,driver,56,"['/imu', '/rosout']"
1681490321.343064,59935,1681490321,342536687,,2,/imu_driver,Current time 1681490321 341462850,driver.py,driver,56,"['/imu', '/rosout']"
1681490321.3679523,59936,1681490321,367537260,,2,/imu_driver,Current time 1681490321 366342067,driver.py,driver,56,"['/imu', '/rosout']"
1681490321.3937583,59937,1681490321,392613410,,2,/imu_driver,Current time 1681490321 391244649,driver.py,driver,56,"['/imu', '/rosout']"
1681490321.4180722,59938,1681490321,417319536,,2,/imu_driver,Current time 1681490321 416307449,driver.py,driver,56,"['/imu', '/rosout']"
1681490321.447682,59939,1681490321,442586898,,2,/imu_driver,Current time 1681490321 441324234,driver.py,driver,56,"['/imu', '/rosout']"
1681490321.4679992,59940,1681490321,467414617,,2,/imu_driver,Current time 1681490321 466441154,driver.py,driver,56,"['/imu', '/rosout']"
1681490321.4927285,59941,1681490321,492359876,,2,/imu_driver,Current time 1681490321 491209268,driver.py,driver,56,"['/imu', '/rosout']"
1681490321.5178926,59942,1681490321,517327308,,2,/imu_driver,Current time 1681490321 516232252,driver.py,driver,56,"['/imu', '/rosout']"
1681490321.5434875,59943,1681490321,542727708,,2,/imu_driver,Current time 1681490321 541260242,driver.py,driver,56,"['/imu', '/rosout']"
1681490321.5678258,59944,1681490321,567403078,,2,/imu_driver,Current time 1681490321 566251754,driver.py,driver,56,"['/imu', '/rosout']"
1681490321.5927658,59945,1681490321,592170953,,2,/imu_driver,Current time 1681490321 591102361,driver.py,driver,56,"['/imu', '/rosout']"
1681490321.6181781,59946,1681490321,617393255,,2,/imu_driver,Current time 1681490321 616210222,driver.py,driver,56,"['/imu', '/rosout']"
1681490321.645749,59947,1681490321,645139455,,2,/imu_driver,Current time 1681490321 643800497,driver.py,driver,56,"['/imu', '/rosout']"
1681490321.667628,59948,1681490321,667295694,,2,/imu_driver,Current time 1681490321 666223764,driver.py,driver,56,"['/imu', '/rosout']"
1681490321.697676,59949,1681490321,697303533,,2,/imu_driver,Current time 1681490321 691252470,driver.py,driver,56,"['/imu', '/rosout']"
1681490321.717624,59950,1681490321,717298030,,2,/imu_driver,Current time 1681490321 716129302,driver.py,driver,56,"['/imu', '/rosout']"
1681490321.7430406,59951,1681490321,742273807,,2,/imu_driver,Current time 1681490321 741172790,driver.py,driver,56,"['/imu', '/rosout']"
1681490321.7679296,59952,1681490321,767148971,,2,/imu_driver,Current time 1681490321 766086816,driver.py,driver,56,"['/imu', '/rosout']"
1681490321.7934992,59953,1681490321,793066501,,2,/imu_driver,Current time 1681490321 791272163,driver.py,driver,56,"['/imu', '/rosout']"
1681490321.8178854,59954,1681490321,817301750,,2,/imu_driver,Current time 1681490321 816153287,driver.py,driver,56,"['/imu', '/rosout']"
1681490321.8435125,59955,1681490321,842197418,,2,/imu_driver,Current time 1681490321 841133594,driver.py,driver,56,"['/imu', '/rosout']"
1681490321.8747587,59956,1681490321,874001979,,2,/imu_driver,Current time 1681490321 872718334,driver.py,driver,56,"['/imu', '/rosout']"
1681490321.8923512,59957,1681490321,891997337,,2,/imu_driver,Current time 1681490321 890901088,driver.py,driver,56,"['/imu', '/rosout']"
1681490321.9174829,59958,1681490321,917097568,,2,/imu_driver,Current time 1681490321 915974140,driver.py,driver,56,"['/imu', '/rosout']"
1681490321.9465096,59959,1681490321,945792675,,2,/imu_driver,Current time 1681490321 944600343,driver.py,driver,56,"['/imu', '/rosout']"
1681490321.969689,59960,1681490321,967928886,,2,/imu_driver,Current time 1681490321 966762304,driver.py,driver,56,"['/imu', '/rosout']"
1681490321.9939852,59961,1681490321,993114948,,2,/imu_driver,Current time 1681490321 991802453,driver.py,driver,56,"['/imu', '/rosout']"
1681490322.0183187,59962,1681490322,17957687,,2,/imu_driver,Current time 1681490322 16822576,driver.py,driver,56,"['/imu', '/rosout']"
1681490322.0459929,59963,1681490322,43878078,,2,/imu_driver,Current time 1681490322 42001247,driver.py,driver,56,"['/imu', '/rosout']"
1681490322.0684955,59964,1681490322,68063974,,2,/imu_driver,Current time 1681490322 66812276,driver.py,driver,56,"['/imu', '/rosout']"
1681490322.0946116,59965,1681490322,94256877,,2,/imu_driver,Current time 1681490322 91830015,driver.py,driver,56,"['/imu', '/rosout']"
