Time,header.seq,header.stamp.secs,header.stamp.nsecs,header.frame_id,level,name,msg,file,function,line,topics
1681489959.115396,45401,1681489959,115001678,,2,/imu_driver,Current time 1681489959 113855123,driver.py,driver,56,"['/imu', '/rosout']"
1681489959.140347,45402,1681489959,139971256,,2,/imu_driver,Current time 1681489959 138966560,driver.py,driver,56,"['/imu', '/rosout']"
1681489959.165094,45403,1681489959,164909124,,2,/imu_driver,Current time 1681489959 163934230,driver.py,driver,56,"['/imu', '/rosout']"
1681489959.190694,45404,1681489959,189952611,,2,/imu_driver,Current time 1681489959 188844203,driver.py,driver,56,"['/imu', '/rosout']"
1681489959.2159257,45405,1681489959,214920759,,2,/imu_driver,Current time 1681489959 213810205,driver.py,driver,56,"['/imu', '/rosout']"
1681489959.240721,45406,1681489959,239983797,,2,/imu_driver,Current time 1681489959 238837003,driver.py,driver,56,"['/imu', '/rosout']"
1681489959.2655103,45407,1681489959,264737367,,2,/imu_driver,Current time 1681489959 263802051,driver.py,driver,56,"['/imu', '/rosout']"
1681489959.290857,45408,1681489959,290037155,,2,/imu_driver,Current time 1681489959 288907051,driver.py,driver,56,"['/imu', '/rosout']"
1681489959.3158507,45409,1681489959,315129995,,2,/imu_driver,Current time 1681489959 314023256,driver.py,driver,56,"['/imu', '/rosout']"
1681489959.3416557,45410,1681489959,341002225,,2,/imu_driver,Current time 1681489959 339648723,driver.py,driver,56,"['/imu', '/rosout']"
1681489959.3655388,45411,1681489959,364849090,,2,/imu_driver,Current time 1681489959 363756656,driver.py,driver,56,"['/imu', '/rosout']"
1681489959.3905942,45412,1681489959,389863729,,2,/imu_driver,Current time 1681489959 388736963,driver.py,driver,56,"['/imu', '/rosout']"
1681489959.4167237,45413,1681489959,415755748,,2,/imu_driver,Current time 1681489959 414747476,driver.py,driver,56,"['/imu', '/rosout']"
1681489959.4405217,45414,1681489959,440216064,,2,/imu_driver,Current time 1681489959 439034700,driver.py,driver,56,"['/imu', '/rosout']"
1681489959.4667242,45415,1681489959,465969800,,2,/imu_driver,Current time 1681489959 464830875,driver.py,driver,56,"['/imu', '/rosout']"
1681489959.4920108,45416,1681489959,490177631,,2,/imu_driver,Current time 1681489959 488845348,driver.py,driver,56,"['/imu', '/rosout']"
1681489959.5165718,45417,1681489959,515973567,,2,/imu_driver,Current time 1681489959 514645099,driver.py,driver,56,"['/imu', '/rosout']"
1681489959.5417843,45418,1681489959,541404485,,2,/imu_driver,Current time 1681489959 539955377,driver.py,driver,56,"['/imu', '/rosout']"
1681489959.5662806,45419,1681489959,565991163,,2,/imu_driver,Current time 1681489959 564525842,driver.py,driver,56,"['/imu', '/rosout']"
1681489959.5912933,45420,1681489959,591082572,,2,/imu_driver,Current time 1681489959 589679002,driver.py,driver,56,"['/imu', '/rosout']"
1681489959.6167977,45421,1681489959,616499662,,2,/imu_driver,Current time 1681489959 614943742,driver.py,driver,56,"['/imu', '/rosout']"
1681489959.6407952,45422,1681489959,640581846,,2,/imu_driver,Current time 1681489959 639456033,driver.py,driver,56,"['/imu', '/rosout']"
1681489959.6660492,45423,1681489959,665781021,,2,/imu_driver,Current time 1681489959 664700269,driver.py,driver,56,"['/imu', '/rosout']"
1681489959.6912637,45424,1681489959,690661191,,2,/imu_driver,Current time 1681489959 689409494,driver.py,driver,56,"['/imu', '/rosout']"
1681489959.7157733,45425,1681489959,715534925,,2,/imu_driver,Current time 1681489959 714587211,driver.py,driver,56,"['/imu', '/rosout']"
1681489959.741175,45426,1681489959,740633487,,2,/imu_driver,Current time 1681489959 739398241,driver.py,driver,56,"['/imu', '/rosout']"
1681489959.766212,45427,1681489959,765622377,,2,/imu_driver,Current time 1681489959 764467477,driver.py,driver,56,"['/imu', '/rosout']"
1681489959.7906992,45428,1681489959,790526628,,2,/imu_driver,Current time 1681489959 789567708,driver.py,driver,56,"['/imu', '/rosout']"
1681489959.8159275,45429,1681489959,815665483,,2,/imu_driver,Current time 1681489959 814447879,driver.py,driver,56,"['/imu', '/rosout']"
1681489959.840521,45430,1681489959,840270757,,2,/imu_driver,Current time 1681489959 839266061,driver.py,driver,56,"['/imu', '/rosout']"
1681489959.8661168,45431,1681489959,865615367,,2,/imu_driver,Current time 1681489959 864488601,driver.py,driver,56,"['/imu', '/rosout']"
1681489959.8909934,45432,1681489959,890398502,,2,/imu_driver,Current time 1681489959 889219284,driver.py,driver,56,"['/imu', '/rosout']"
1681489959.9161687,45433,1681489959,915860176,,2,/imu_driver,Current time 1681489959 914640665,driver.py,driver,56,"['/imu', '/rosout']"
1681489959.94078,45434,1681489959,940571308,,2,/imu_driver,Current time 1681489959 939272403,driver.py,driver,56,"['/imu', '/rosout']"
1681489959.9671197,45435,1681489959,966439008,,2,/imu_driver,Current time 1681489959 964406013,driver.py,driver,56,"['/imu', '/rosout']"
1681489959.9912755,45436,1681489959,991053104,,2,/imu_driver,Current time 1681489959 989812135,driver.py,driver,56,"['/imu', '/rosout']"
1681489960.015333,45437,1681489960,15146732,,2,/imu_driver,Current time 1681489960 14245033,driver.py,driver,56,"['/imu', '/rosout']"
1681489960.0409024,45438,1681489960,40607452,,2,/imu_driver,Current time 1681489960 39406061,driver.py,driver,56,"['/imu', '/rosout']"
1681489960.065341,45439,1681489960,65140008,,2,/imu_driver,Current time 1681489960 64176797,driver.py,driver,56,"['/imu', '/rosout']"
1681489960.0907335,45440,1681489960,90507745,,2,/imu_driver,Current time 1681489960 89307308,driver.py,driver,56,"['/imu', '/rosout']"
1681489960.1166604,45441,1681489960,115355491,,2,/imu_driver,Current time 1681489960 114248275,driver.py,driver,56,"['/imu', '/rosout']"
1681489960.142088,45442,1681489960,141349554,,2,/imu_driver,Current time 1681489960 139328956,driver.py,driver,56,"['/imu', '/rosout']"
1681489960.1657522,45443,1681489960,165272474,,2,/imu_driver,Current time 1681489960 164226531,driver.py,driver,56,"['/imu', '/rosout']"
1681489960.1909773,45444,1681489960,190470218,,2,/imu_driver,Current time 1681489960 189091682,driver.py,driver,56,"['/imu', '/rosout']"
1681489960.215934,45445,1681489960,215241432,,2,/imu_driver,Current time 1681489960 214183092,driver.py,driver,56,"['/imu', '/rosout']"
1681489960.2414072,45446,1681489960,240567445,,2,/imu_driver,Current time 1681489960 239086866,driver.py,driver,56,"['/imu', '/rosout']"
1681489960.2660055,45447,1681489960,265366554,,2,/imu_driver,Current time 1681489960 264138221,driver.py,driver,56,"['/imu', '/rosout']"
1681489960.2903657,45448,1681489960,290172338,,2,/imu_driver,Current time 1681489960 289106130,driver.py,driver,56,"['/imu', '/rosout']"
1681489960.3158383,45449,1681489960,315162658,,2,/imu_driver,Current time 1681489960 314093589,driver.py,driver,56,"['/imu', '/rosout']"
1681489960.3408916,45450,1681489960,340203762,,2,/imu_driver,Current time 1681489960 339124917,driver.py,driver,56,"['/imu', '/rosout']"
1681489960.3652437,45451,1681489960,364922523,,2,/imu_driver,Current time 1681489960 363914489,driver.py,driver,56,"['/imu', '/rosout']"
1681489960.390578,45452,1681489960,389825344,,2,/imu_driver,Current time 1681489960 388855695,driver.py,driver,56,"['/imu', '/rosout']"
1681489960.4158633,45453,1681489960,415221214,,2,/imu_driver,Current time 1681489960 414074659,driver.py,driver,56,"['/imu', '/rosout']"
1681489960.4403934,45454,1681489960,439861536,,2,/imu_driver,Current time 1681489960 438784837,driver.py,driver,56,"['/imu', '/rosout']"
1681489960.4658892,45455,1681489960,465134859,,2,/imu_driver,Current time 1681489960 464015245,driver.py,driver,56,"['/imu', '/rosout']"
1681489960.490483,45456,1681489960,490172147,,2,/imu_driver,Current time 1681489960 488973140,driver.py,driver,56,"['/imu', '/rosout']"
1681489960.515708,45457,1681489960,514989614,,2,/imu_driver,Current time 1681489960 513785600,driver.py,driver,56,"['/imu', '/rosout']"
1681489960.5407388,45458,1681489960,540006875,,2,/imu_driver,Current time 1681489960 538924455,driver.py,driver,56,"['/imu', '/rosout']"
1681489960.5661333,45459,1681489960,565448284,,2,/imu_driver,Current time 1681489960 564278125,driver.py,driver,56,"['/imu', '/rosout']"
1681489960.5909548,45460,1681489960,590089797,,2,/imu_driver,Current time 1681489960 588773727,driver.py,driver,56,"['/imu', '/rosout']"
1681489960.6167223,45461,1681489960,615993738,,2,/imu_driver,Current time 1681489960 614754676,driver.py,driver,56,"['/imu', '/rosout']"
1681489960.6408002,45462,1681489960,640205144,,2,/imu_driver,Current time 1681489960 638833522,driver.py,driver,56,"['/imu', '/rosout']"
1681489960.666243,45463,1681489960,665934085,,2,/imu_driver,Current time 1681489960 664850711,driver.py,driver,56,"['/imu', '/rosout']"
1681489960.705138,45464,1681489960,704288721,,2,/imu_driver,Current time 1681489960 702960968,driver.py,driver,56,"['/imu', '/rosout']"
1681489960.7160077,45465,1681489960,715638637,,2,/imu_driver,Current time 1681489960 714723348,driver.py,driver,56,"['/imu', '/rosout']"
1681489960.7412853,45466,1681489960,740763425,,2,/imu_driver,Current time 1681489960 739649534,driver.py,driver,56,"['/imu', '/rosout']"
1681489960.7666812,45467,1681489960,765991926,,2,/imu_driver,Current time 1681489960 764569759,driver.py,driver,56,"['/imu', '/rosout']"
1681489960.7902255,45468,1681489960,789737462,,2,/imu_driver,Current time 1681489960 788770675,driver.py,driver,56,"['/imu', '/rosout']"
1681489960.8158922,45469,1681489960,815589904,,2,/imu_driver,Current time 1681489960 814590930,driver.py,driver,56,"['/imu', '/rosout']"
1681489960.8410256,45470,1681489960,840713262,,2,/imu_driver,Current time 1681489960 839501619,driver.py,driver,56,"['/imu', '/rosout']"
1681489960.8657765,45471,1681489960,865581035,,2,/imu_driver,Current time 1681489960 864602804,driver.py,driver,56,"['/imu', '/rosout']"
1681489960.890847,45472,1681489960,890567541,,2,/imu_driver,Current time 1681489960 889509916,driver.py,driver,56,"['/imu', '/rosout']"
1681489960.9157045,45473,1681489960,915469884,,2,/imu_driver,Current time 1681489960 914391756,driver.py,driver,56,"['/imu', '/rosout']"
1681489960.9408317,45474,1681489960,940583467,,2,/imu_driver,Current time 1681489960 939525365,driver.py,driver,56,"['/imu', '/rosout']"
1681489960.9658172,45475,1681489960,965552330,,2,/imu_driver,Current time 1681489960 964501857,driver.py,driver,56,"['/imu', '/rosout']"
1681489960.9908323,45476,1681489960,990550041,,2,/imu_driver,Current time 1681489960 989496946,driver.py,driver,56,"['/imu', '/rosout']"
1681489961.016888,45477,1681489961,15451908,,2,/imu_driver,Current time 1681489961 14430522,driver.py,driver,56,"['/imu', '/rosout']"
1681489961.0406086,45478,1681489961,40431022,,2,/imu_driver,Current time 1681489961 39463281,driver.py,driver,56,"['/imu', '/rosout']"
1681489961.0655863,45479,1681489961,65378189,,2,/imu_driver,Current time 1681489961 64423084,driver.py,driver,56,"['/imu', '/rosout']"
1681489961.091804,45480,1681489961,91405153,,2,/imu_driver,Current time 1681489961 89500427,driver.py,driver,56,"['/imu', '/rosout']"
1681489961.1153138,45481,1681489961,115207672,,2,/imu_driver,Current time 1681489961 114338636,driver.py,driver,56,"['/imu', '/rosout']"
1681489961.1409602,45482,1681489961,140775442,,2,/imu_driver,Current time 1681489961 139419555,driver.py,driver,56,"['/imu', '/rosout']"
1681489961.1654994,45483,1681489961,165311574,,2,/imu_driver,Current time 1681489961 164409637,driver.py,driver,56,"['/imu', '/rosout']"
1681489961.1907668,45484,1681489961,190495014,,2,/imu_driver,Current time 1681489961 189224720,driver.py,driver,56,"['/imu', '/rosout']"
1681489961.2154353,45485,1681489961,215271234,,2,/imu_driver,Current time 1681489961 214288473,driver.py,driver,56,"['/imu', '/rosout']"
1681489961.2428591,45486,1681489961,242050886,,2,/imu_driver,Current time 1681489961 240945339,driver.py,driver,56,"['/imu', '/rosout']"
1681489961.2656453,45487,1681489961,265449762,,2,/imu_driver,Current time 1681489961 264330148,driver.py,driver,56,"['/imu', '/rosout']"
1681489961.290303,45488,1681489961,290155410,,2,/imu_driver,Current time 1681489961 289229631,driver.py,driver,56,"['/imu', '/rosout']"
1681489961.3154685,45489,1681489961,315266609,,2,/imu_driver,Current time 1681489961 314190149,driver.py,driver,56,"['/imu', '/rosout']"
1681489961.34057,45490,1681489961,340365648,,2,/imu_driver,Current time 1681489961 339238882,driver.py,driver,56,"['/imu', '/rosout']"
1681489961.3658314,45491,1681489961,365597009,,2,/imu_driver,Current time 1681489961 364098072,driver.py,driver,56,"['/imu', '/rosout']"
1681489961.390335,45492,1681489961,390141487,,2,/imu_driver,Current time 1681489961 389170169,driver.py,driver,56,"['/imu', '/rosout']"
1681489961.4152918,45493,1681489961,415096521,,2,/imu_driver,Current time 1681489961 414120435,driver.py,driver,56,"['/imu', '/rosout']"
1681489961.4403253,45494,1681489961,440084457,,2,/imu_driver,Current time 1681489961 439090728,driver.py,driver,56,"['/imu', '/rosout']"
1681489961.4653459,45495,1681489961,465155601,,2,/imu_driver,Current time 1681489961 464078664,driver.py,driver,56,"['/imu', '/rosout']"
1681489961.4916558,45496,1681489961,491437196,,2,/imu_driver,Current time 1681489961 490259408,driver.py,driver,56,"['/imu', '/rosout']"
1681489961.5153563,45497,1681489961,515154838,,2,/imu_driver,Current time 1681489961 514065980,driver.py,driver,56,"['/imu', '/rosout']"
1681489961.5404036,45498,1681489961,540204524,,2,/imu_driver,Current time 1681489961 539102792,driver.py,driver,56,"['/imu', '/rosout']"
1681489961.5654032,45499,1681489961,565244436,,2,/imu_driver,Current time 1681489961 564142227,driver.py,driver,56,"['/imu', '/rosout']"
1681489961.5903702,45500,1681489961,589884757,,2,/imu_driver,Current time 1681489961 588878870,driver.py,driver,56,"['/imu', '/rosout']"
1681489961.6154711,45501,1681489961,615079164,,2,/imu_driver,Current time 1681489961 614022970,driver.py,driver,56,"['/imu', '/rosout']"
1681489961.6408622,45502,1681489961,640293598,,2,/imu_driver,Current time 1681489961 639036417,driver.py,driver,56,"['/imu', '/rosout']"
1681489961.6655354,45503,1681489961,665053844,,2,/imu_driver,Current time 1681489961 664093017,driver.py,driver,56,"['/imu', '/rosout']"
1681489961.6906142,45504,1681489961,690073013,,2,/imu_driver,Current time 1681489961 689013242,driver.py,driver,56,"['/imu', '/rosout']"
1681489961.7155306,45505,1681489961,715066671,,2,/imu_driver,Current time 1681489961 713942527,driver.py,driver,56,"['/imu', '/rosout']"
1681489961.740873,45506,1681489961,740174531,,2,/imu_driver,Current time 1681489961 738913774,driver.py,driver,56,"['/imu', '/rosout']"
1681489961.7660758,45507,1681489961,765401363,,2,/imu_driver,Current time 1681489961 764192581,driver.py,driver,56,"['/imu', '/rosout']"
1681489961.7905955,45508,1681489961,789980888,,2,/imu_driver,Current time 1681489961 788834571,driver.py,driver,56,"['/imu', '/rosout']"
1681489961.8157628,45509,1681489961,815121173,,2,/imu_driver,Current time 1681489961 813980340,driver.py,driver,56,"['/imu', '/rosout']"
1681489961.8405688,45510,1681489961,839925050,,2,/imu_driver,Current time 1681489961 838789939,driver.py,driver,56,"['/imu', '/rosout']"
1681489961.8653316,45511,1681489961,864826679,,2,/imu_driver,Current time 1681489961 863825082,driver.py,driver,56,"['/imu', '/rosout']"
1681489961.8908706,45512,1681489961,890083074,,2,/imu_driver,Current time 1681489961 888824462,driver.py,driver,56,"['/imu', '/rosout']"
1681489961.9152226,45513,1681489961,914677858,,2,/imu_driver,Current time 1681489961 913680076,driver.py,driver,56,"['/imu', '/rosout']"
1681489961.9405427,45514,1681489961,939927101,,2,/imu_driver,Current time 1681489961 938892841,driver.py,driver,56,"['/imu', '/rosout']"
1681489961.9655554,45515,1681489961,965269088,,2,/imu_driver,Current time 1681489961 963886260,driver.py,driver,56,"['/imu', '/rosout']"
1681489961.9906528,45516,1681489961,989855766,,2,/imu_driver,Current time 1681489961 988626480,driver.py,driver,56,"['/imu', '/rosout']"
1681489962.0164666,45517,1681489962,15823602,,2,/imu_driver,Current time 1681489962 14584302,driver.py,driver,56,"['/imu', '/rosout']"
1681489962.0421646,45518,1681489962,39987802,,2,/imu_driver,Current time 1681489962 38727283,driver.py,driver,56,"['/imu', '/rosout']"
1681489962.0662608,45519,1681489962,65763473,,2,/imu_driver,Current time 1681489962 64615964,driver.py,driver,56,"['/imu', '/rosout']"
1681489962.090499,45520,1681489962,89984655,,2,/imu_driver,Current time 1681489962 88773965,driver.py,driver,56,"['/imu', '/rosout']"
1681489962.1164494,45521,1681489962,115867853,,2,/imu_driver,Current time 1681489962 114580154,driver.py,driver,56,"['/imu', '/rosout']"
1681489962.1419597,45522,1681489962,141272306,,2,/imu_driver,Current time 1681489962 139528989,driver.py,driver,56,"['/imu', '/rosout']"
1681489962.1678407,45523,1681489962,166666746,,2,/imu_driver,Current time 1681489962 164641141,driver.py,driver,56,"['/imu', '/rosout']"
1681489962.1910846,45524,1681489962,190508842,,2,/imu_driver,Current time 1681489962 189471244,driver.py,driver,56,"['/imu', '/rosout']"
1681489962.2164226,45525,1681489962,215609550,,2,/imu_driver,Current time 1681489962 214449882,driver.py,driver,56,"['/imu', '/rosout']"
1681489962.2411609,45526,1681489962,240903377,,2,/imu_driver,Current time 1681489962 239701509,driver.py,driver,56,"['/imu', '/rosout']"
1681489962.266606,45527,1681489962,265930891,,2,/imu_driver,Current time 1681489962 264598608,driver.py,driver,56,"['/imu', '/rosout']"
1681489962.2914565,45528,1681489962,290848016,,2,/imu_driver,Current time 1681489962 289658308,driver.py,driver,56,"['/imu', '/rosout']"
1681489962.316274,45529,1681489962,315682411,,2,/imu_driver,Current time 1681489962 314580678,driver.py,driver,56,"['/imu', '/rosout']"
1681489962.3412292,45530,1681489962,340751171,,2,/imu_driver,Current time 1681489962 339442968,driver.py,driver,56,"['/imu', '/rosout']"
1681489962.3658984,45531,1681489962,365460157,,2,/imu_driver,Current time 1681489962 364451169,driver.py,driver,56,"['/imu', '/rosout']"
1681489962.3912506,45532,1681489962,390683889,,2,/imu_driver,Current time 1681489962 389396429,driver.py,driver,56,"['/imu', '/rosout']"
1681489962.4160686,45533,1681489962,415458679,,2,/imu_driver,Current time 1681489962 414331197,driver.py,driver,56,"['/imu', '/rosout']"
1681489962.4410095,45534,1681489962,440394639,,2,/imu_driver,Current time 1681489962 439251184,driver.py,driver,56,"['/imu', '/rosout']"
1681489962.4662225,45535,1681489962,465616226,,2,/imu_driver,Current time 1681489962 464423179,driver.py,driver,56,"['/imu', '/rosout']"
1681489962.4912453,45536,1681489962,490363836,,2,/imu_driver,Current time 1681489962 489279031,driver.py,driver,56,"['/imu', '/rosout']"
1681489962.515773,45537,1681489962,515345335,,2,/imu_driver,Current time 1681489962 514244318,driver.py,driver,56,"['/imu', '/rosout']"
1681489962.541544,45538,1681489962,540669441,,2,/imu_driver,Current time 1681489962 539351224,driver.py,driver,56,"['/imu', '/rosout']"
1681489962.566409,45539,1681489962,565585851,,2,/imu_driver,Current time 1681489962 564466476,driver.py,driver,56,"['/imu', '/rosout']"
1681489962.5905406,45540,1681489962,590343475,,2,/imu_driver,Current time 1681489962 589140176,driver.py,driver,56,"['/imu', '/rosout']"
1681489962.6154168,45541,1681489962,615265607,,2,/imu_driver,Current time 1681489962 614106178,driver.py,driver,56,"['/imu', '/rosout']"
1681489962.6407351,45542,1681489962,640245676,,2,/imu_driver,Current time 1681489962 639130353,driver.py,driver,56,"['/imu', '/rosout']"
1681489962.666418,45543,1681489962,665410041,,2,/imu_driver,Current time 1681489962 664156913,driver.py,driver,56,"['/imu', '/rosout']"
1681489962.6906376,45544,1681489962,690109729,,2,/imu_driver,Current time 1681489962 689125776,driver.py,driver,56,"['/imu', '/rosout']"
1681489962.7159019,45545,1681489962,715234756,,2,/imu_driver,Current time 1681489962 714044094,driver.py,driver,56,"['/imu', '/rosout']"
1681489962.7404497,45546,1681489962,740183115,,2,/imu_driver,Current time 1681489962 739148616,driver.py,driver,56,"['/imu', '/rosout']"
1681489962.7673364,45547,1681489962,765218734,,2,/imu_driver,Current time 1681489962 764130353,driver.py,driver,56,"['/imu', '/rosout']"
1681489962.7906485,45548,1681489962,790243864,,2,/imu_driver,Current time 1681489962 789111375,driver.py,driver,56,"['/imu', '/rosout']"
1681489962.8162746,45549,1681489962,815307855,,2,/imu_driver,Current time 1681489962 813966512,driver.py,driver,56,"['/imu', '/rosout']"
1681489962.8411236,45550,1681489962,840265512,,2,/imu_driver,Current time 1681489962 839008331,driver.py,driver,56,"['/imu', '/rosout']"
1681489962.8656435,45551,1681489962,865198612,,2,/imu_driver,Current time 1681489962 863931179,driver.py,driver,56,"['/imu', '/rosout']"
1681489962.8910751,45552,1681489962,890290260,,2,/imu_driver,Current time 1681489962 889070272,driver.py,driver,56,"['/imu', '/rosout']"
1681489962.9179418,45553,1681489962,915347814,,2,/imu_driver,Current time 1681489962 913992643,driver.py,driver,56,"['/imu', '/rosout']"
1681489962.940833,45554,1681489962,940165519,,2,/imu_driver,Current time 1681489962 938969612,driver.py,driver,56,"['/imu', '/rosout']"
1681489962.9661288,45555,1681489962,965461492,,2,/imu_driver,Current time 1681489962 964187145,driver.py,driver,56,"['/imu', '/rosout']"
1681489962.9911275,45556,1681489962,990350008,,2,/imu_driver,Current time 1681489962 988899946,driver.py,driver,56,"['/imu', '/rosout']"
1681489963.0156715,45557,1681489963,15081167,,2,/imu_driver,Current time 1681489963 13830184,driver.py,driver,56,"['/imu', '/rosout']"
1681489963.0408943,45558,1681489963,40604829,,2,/imu_driver,Current time 1681489963 38988828,driver.py,driver,56,"['/imu', '/rosout']"
1681489963.0661685,45559,1681489963,64918041,,2,/imu_driver,Current time 1681489963 63858985,driver.py,driver,56,"['/imu', '/rosout']"
1681489963.0906487,45560,1681489963,90192556,,2,/imu_driver,Current time 1681489963 88931083,driver.py,driver,56,"['/imu', '/rosout']"
1681489963.1159668,45561,1681489963,115201473,,2,/imu_driver,Current time 1681489963 113817691,driver.py,driver,56,"['/imu', '/rosout']"
1681489963.1405828,45562,1681489963,139861345,,2,/imu_driver,Current time 1681489963 138785362,driver.py,driver,56,"['/imu', '/rosout']"
1681489963.168708,45563,1681489963,168196678,,2,/imu_driver,Current time 1681489963 163760423,driver.py,driver,56,"['/imu', '/rosout']"
1681489963.1907432,45564,1681489963,190106153,,2,/imu_driver,Current time 1681489963 188871622,driver.py,driver,56,"['/imu', '/rosout']"
1681489963.2153487,45565,1681489963,214801073,,2,/imu_driver,Current time 1681489963 213644266,driver.py,driver,56,"['/imu', '/rosout']"
1681489963.2409732,45566,1681489963,240037202,,2,/imu_driver,Current time 1681489963 238778829,driver.py,driver,56,"['/imu', '/rosout']"
1681489963.266355,45567,1681489963,265882968,,2,/imu_driver,Current time 1681489963 264708280,driver.py,driver,56,"['/imu', '/rosout']"
1681489963.2909565,45568,1681489963,290186405,,2,/imu_driver,Current time 1681489963 288800716,driver.py,driver,56,"['/imu', '/rosout']"
1681489963.3164713,45569,1681489963,316031694,,2,/imu_driver,Current time 1681489963 314848661,driver.py,driver,56,"['/imu', '/rosout']"
1681489963.3410363,45570,1681489963,340739011,,2,/imu_driver,Current time 1681489963 339657306,driver.py,driver,56,"['/imu', '/rosout']"
1681489963.3661203,45571,1681489963,365752458,,2,/imu_driver,Current time 1681489963 364760160,driver.py,driver,56,"['/imu', '/rosout']"
1681489963.390071,45572,1681489963,389726400,,2,/imu_driver,Current time 1681489963 388616800,driver.py,driver,56,"['/imu', '/rosout']"
1681489963.4160998,45573,1681489963,415687084,,2,/imu_driver,Current time 1681489963 414645671,driver.py,driver,56,"['/imu', '/rosout']"
1681489963.4402335,45574,1681489963,439563035,,2,/imu_driver,Current time 1681489963 438510894,driver.py,driver,56,"['/imu', '/rosout']"
1681489963.4664161,45575,1681489963,465803861,,2,/imu_driver,Current time 1681489963 464725971,driver.py,driver,56,"['/imu', '/rosout']"
1681489963.491482,45576,1681489963,490683317,,2,/imu_driver,Current time 1681489963 489307165,driver.py,driver,56,"['/imu', '/rosout']"
1681489963.5162868,45577,1681489963,515643835,,2,/imu_driver,Current time 1681489963 514657497,driver.py,driver,56,"['/imu', '/rosout']"
1681489963.541956,45578,1681489963,541130065,,2,/imu_driver,Current time 1681489963 539530277,driver.py,driver,56,"['/imu', '/rosout']"
1681489963.5656056,45579,1681489963,565399646,,2,/imu_driver,Current time 1681489963 564429998,driver.py,driver,56,"['/imu', '/rosout']"
1681489963.5912893,45580,1681489963,590582370,,2,/imu_driver,Current time 1681489963 589500665,driver.py,driver,56,"['/imu', '/rosout']"
1681489963.6164012,45581,1681489963,615617036,,2,/imu_driver,Current time 1681489963 614608049,driver.py,driver,56,"['/imu', '/rosout']"
1681489963.641277,45582,1681489963,640624046,,2,/imu_driver,Current time 1681489963 639393091,driver.py,driver,56,"['/imu', '/rosout']"
1681489963.6677635,45583,1681489963,665578603,,2,/imu_driver,Current time 1681489963 664466857,driver.py,driver,56,"['/imu', '/rosout']"
1681489963.691392,45584,1681489963,690534114,,2,/imu_driver,Current time 1681489963 689495563,driver.py,driver,56,"['/imu', '/rosout']"
1681489963.7160254,45585,1681489963,715579748,,2,/imu_driver,Current time 1681489963 714515686,driver.py,driver,56,"['/imu', '/rosout']"
1681489963.740871,45586,1681489963,740513801,,2,/imu_driver,Current time 1681489963 739285469,driver.py,driver,56,"['/imu', '/rosout']"
1681489963.7657416,45587,1681489963,765568256,,2,/imu_driver,Current time 1681489963 764460802,driver.py,driver,56,"['/imu', '/rosout']"
1681489963.7911425,45588,1681489963,790624141,,2,/imu_driver,Current time 1681489963 789427042,driver.py,driver,56,"['/imu', '/rosout']"
1681489963.8158226,45589,1681489963,815550804,,2,/imu_driver,Current time 1681489963 814260482,driver.py,driver,56,"['/imu', '/rosout']"
1681489963.8405182,45590,1681489963,840295791,,2,/imu_driver,Current time 1681489963 839251279,driver.py,driver,56,"['/imu', '/rosout']"
1681489963.8658512,45591,1681489963,865569353,,2,/imu_driver,Current time 1681489963 864451169,driver.py,driver,56,"['/imu', '/rosout']"
1681489963.8899553,45592,1681489963,889644622,,2,/imu_driver,Current time 1681489963 888708829,driver.py,driver,56,"['/imu', '/rosout']"
1681489963.915876,45593,1681489963,915637016,,2,/imu_driver,Current time 1681489963 914172649,driver.py,driver,56,"['/imu', '/rosout']"
1681489963.941012,45594,1681489963,940768241,,2,/imu_driver,Current time 1681489963 939257144,driver.py,driver,56,"['/imu', '/rosout']"
1681489963.965443,45595,1681489963,965200901,,2,/imu_driver,Current time 1681489963 964099168,driver.py,driver,56,"['/imu', '/rosout']"
1681489963.9914565,45596,1681489963,990630388,,2,/imu_driver,Current time 1681489963 989317178,driver.py,driver,56,"['/imu', '/rosout']"
1681489964.0158882,45597,1681489964,15207767,,2,/imu_driver,Current time 1681489964 14107465,driver.py,driver,56,"['/imu', '/rosout']"
1681489964.040835,45598,1681489964,40307283,,2,/imu_driver,Current time 1681489964 39129257,driver.py,driver,56,"['/imu', '/rosout']"
1681489964.0662987,45599,1681489964,65518617,,2,/imu_driver,Current time 1681489964 64244747,driver.py,driver,56,"['/imu', '/rosout']"
1681489964.0909634,45600,1681489964,90395927,,2,/imu_driver,Current time 1681489964 89256286,driver.py,driver,56,"['/imu', '/rosout']"
1681489964.1154892,45601,1681489964,115012645,,2,/imu_driver,Current time 1681489964 114088535,driver.py,driver,56,"['/imu', '/rosout']"
1681489964.1407292,45602,1681489964,140196084,,2,/imu_driver,Current time 1681489964 138997077,driver.py,driver,56,"['/imu', '/rosout']"
1681489964.1655753,45603,1681489964,165031671,,2,/imu_driver,Current time 1681489964 163983106,driver.py,driver,56,"['/imu', '/rosout']"
1681489964.1903129,45604,1681489964,190093040,,2,/imu_driver,Current time 1681489964 188992023,driver.py,driver,56,"['/imu', '/rosout']"
1681489964.215211,45605,1681489964,215045213,,2,/imu_driver,Current time 1681489964 214015483,driver.py,driver,56,"['/imu', '/rosout']"
